2019-05-16 13:46:32.486 [main] INFO  com.zixue.PayServer - No active profile set, falling back to default profiles: default
2019-05-16 17:03:20.002 [http-nio-9505-exec-10] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 17:03:20.002 [http-nio-9505-exec-10] INFO  com.zixue.common.log.LogAspectServiceApi - Response内容:{"msg":"success","code":200,"data":"pay-b0df7777-6d2f-4067-b6af-8da6f6de22d2"}
2019-05-16 17:03:20.002 [http-nio-9505-exec-10] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 17:03:34.853 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 17:03:34.853 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - 请求地址:http://HD1994:9505/pay/getPayInfoToken
2019-05-16 17:03:34.853 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - 请求方式:GET
2019-05-16 17:03:34.853 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法:Map com.zixue.service.impl.PaymentInfoServiceImpl.getPayInfoToken(String)
2019-05-16 17:03:34.853 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法参数:[pay-b0df7777-6d2f-4067-b6af-8da6f6de22d2]
2019-05-16 17:03:34.853 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 17:03:34.853 [http-nio-9505-exec-1] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - ==>  Preparing: select * from payment_info where id=? 
2019-05-16 17:03:34.854 [http-nio-9505-exec-1] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - ==> Parameters: 49(Long)
2019-05-16 17:03:34.855 [http-nio-9505-exec-1] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - <==      Total: 1
2019-05-16 17:03:34.855 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 17:03:34.855 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - Response内容:{"msg":"success","code":200,"data":{"created":1557997400000,"id":49,"orderId":"20190507122341","price":40000,"source":"1","state":0,"typeId":47,"updated":1557997400000}}
2019-05-16 17:03:34.855 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 17:03:34.859 [http-nio-9505-exec-3] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 17:03:34.859 [http-nio-9505-exec-3] INFO  com.zixue.common.log.LogAspectServiceApi - 请求地址:http://HD1994:9505/pay/getPaymentType
2019-05-16 17:03:34.859 [http-nio-9505-exec-3] INFO  com.zixue.common.log.LogAspectServiceApi - 请求方式:GET
2019-05-16 17:03:34.859 [http-nio-9505-exec-3] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法:Map com.zixue.service.impl.PaymentTypeServiceImpImpl.getPaymentType(Long)
2019-05-16 17:03:34.859 [http-nio-9505-exec-3] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法参数:[47]
2019-05-16 17:03:34.859 [http-nio-9505-exec-3] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 17:03:34.859 [http-nio-9505-exec-3] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - ==>  Preparing: select * from payment_type where id = ? 
2019-05-16 17:03:34.859 [http-nio-9505-exec-3] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - ==> Parameters: 47(Long)
2019-05-16 17:03:34.860 [http-nio-9505-exec-3] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - <==      Total: 1
2019-05-16 17:03:34.861 [http-nio-9505-exec-3] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 17:03:34.861 [http-nio-9505-exec-3] INFO  com.zixue.common.log.LogAspectServiceApi - Response内容:{"msg":"success","code":200,"data":{"id":47,"typeName":"aliPay"}}
2019-05-16 17:03:34.861 [http-nio-9505-exec-3] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 17:03:39.590 [http-nio-9505-exec-2] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 17:03:39.591 [http-nio-9505-exec-2] INFO  com.zixue.common.log.LogAspectServiceApi - 请求地址:http://HD1994:9505/pay/getPayInfoToken
2019-05-16 17:03:39.591 [http-nio-9505-exec-2] INFO  com.zixue.common.log.LogAspectServiceApi - 请求方式:GET
2019-05-16 17:03:39.591 [http-nio-9505-exec-2] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法:Map com.zixue.service.impl.PaymentInfoServiceImpl.getPayInfoToken(String)
2019-05-16 17:03:39.591 [http-nio-9505-exec-2] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法参数:[pay-b0df7777-6d2f-4067-b6af-8da6f6de22d2]
2019-05-16 17:03:39.591 [http-nio-9505-exec-2] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 17:03:39.591 [http-nio-9505-exec-2] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - ==>  Preparing: select * from payment_info where id=? 
2019-05-16 17:03:39.591 [http-nio-9505-exec-2] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - ==> Parameters: 49(Long)
2019-05-16 17:03:39.593 [http-nio-9505-exec-2] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - <==      Total: 1
2019-05-16 17:03:39.593 [http-nio-9505-exec-2] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 17:03:39.593 [http-nio-9505-exec-2] INFO  com.zixue.common.log.LogAspectServiceApi - Response内容:{"msg":"success","code":200,"data":{"created":1557997400000,"id":49,"orderId":"20190507122341","price":40000,"source":"1","state":0,"typeId":47,"updated":1557997400000}}
2019-05-16 17:03:39.593 [http-nio-9505-exec-2] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 17:03:39.597 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 17:03:39.597 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - 请求地址:http://HD1994:9505/pay/getPaymentType
2019-05-16 17:03:39.597 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - 请求方式:GET
2019-05-16 17:03:39.597 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法:Map com.zixue.service.impl.PaymentTypeServiceImpImpl.getPaymentType(Long)
2019-05-16 17:03:39.597 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法参数:[47]
2019-05-16 17:03:39.597 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 17:03:39.597 [http-nio-9505-exec-4] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - ==>  Preparing: select * from payment_type where id = ? 
2019-05-16 17:03:39.597 [http-nio-9505-exec-4] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - ==> Parameters: 47(Long)
2019-05-16 17:03:39.599 [http-nio-9505-exec-4] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - <==      Total: 1
2019-05-16 17:03:39.600 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 17:03:39.600 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - Response内容:{"msg":"success","code":200,"data":{"id":47,"typeName":"aliPay"}}
2019-05-16 17:03:39.600 [http-nio-9505-exec-4] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 17:04:40.037 [http-nio-9505-exec-7] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 17:04:40.037 [http-nio-9505-exec-7] INFO  com.zixue.common.log.LogAspectServiceApi - 请求地址:http://HD1994:9505/pay/getByOrderIdPayInfo
2019-05-16 17:04:40.037 [http-nio-9505-exec-7] INFO  com.zixue.common.log.LogAspectServiceApi - 请求方式:GET
2019-05-16 17:04:40.037 [http-nio-9505-exec-7] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法:Map com.zixue.service.impl.PaymentInfoServiceImpl.getByOrderIdPayInfo(String)
2019-05-16 17:04:40.037 [http-nio-9505-exec-7] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法参数:[20190507122341]
2019-05-16 17:04:40.037 [http-nio-9505-exec-7] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 17:04:40.038 [http-nio-9505-exec-7] DEBUG com.zixue.dao.PaymentInfoDao.getByOrderIdPayInfo - ==>  Preparing: select * from payment_info where orderId=? 
2019-05-16 17:04:40.038 [http-nio-9505-exec-7] DEBUG com.zixue.dao.PaymentInfoDao.getByOrderIdPayInfo - ==> Parameters: 20190507122341(String)
2019-05-16 17:04:40.088 [http-nio-9505-exec-7] DEBUG com.zixue.dao.PaymentInfoDao.getByOrderIdPayInfo - <==      Total: 2
2019-05-16 17:04:40.115 [http-nio-9505-exec-7] ERROR org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/].[dispatcherServlet] - Servlet.service() for servlet [dispatcherServlet] in context with path [] threw exception [Request processing failed; nested exception is org.mybatis.spring.MyBatisSystemException: nested exception is org.apache.ibatis.exceptions.TooManyResultsException: Expected one result (or null) to be returned by selectOne(), but found: 2] with root cause
org.apache.ibatis.exceptions.TooManyResultsException: Expected one result (or null) to be returned by selectOne(), but found: 2
	at org.apache.ibatis.session.defaults.DefaultSqlSession.selectOne(DefaultSqlSession.java:81)
	at sun.reflect.GeneratedMethodAccessor110.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(Unknown Source)
	at java.lang.reflect.Method.invoke(Unknown Source)
	at org.mybatis.spring.SqlSessionTemplate$SqlSessionInterceptor.invoke(SqlSessionTemplate.java:433)
	at com.sun.proxy.$Proxy97.selectOne(Unknown Source)
	at org.mybatis.spring.SqlSessionTemplate.selectOne(SqlSessionTemplate.java:166)
	at org.apache.ibatis.binding.MapperMethod.execute(MapperMethod.java:75)
	at org.apache.ibatis.binding.MapperProxy.invoke(MapperProxy.java:53)
	at com.sun.proxy.$Proxy104.getByOrderIdPayInfo(Unknown Source)
	at com.zixue.service.impl.PaymentInfoServiceImpl.getByOrderIdPayInfo(PaymentInfoServiceImpl.java:68)
	at com.zixue.service.impl.PaymentInfoServiceImpl$$FastClassBySpringCGLIB$$ee1de9d4.invoke(<generated>)
	at org.springframework.cglib.proxy.MethodProxy.invoke(MethodProxy.java:204)
	at org.springframework.aop.framework.CglibAopProxy$CglibMethodInvocation.invokeJoinpoint(CglibAopProxy.java:738)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:157)
	at org.springframework.aop.framework.adapter.MethodBeforeAdviceInterceptor.invoke(MethodBeforeAdviceInterceptor.java:52)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:179)
	at org.springframework.aop.framework.adapter.AfterReturningAdviceInterceptor.invoke(AfterReturningAdviceInterceptor.java:52)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:179)
	at org.springframework.aop.interceptor.ExposeInvocationInterceptor.invoke(ExposeInvocationInterceptor.java:92)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:179)
	at org.springframework.aop.framework.CglibAopProxy$DynamicAdvisedInterceptor.intercept(CglibAopProxy.java:673)
	at com.zixue.service.impl.PaymentInfoServiceImpl$$EnhancerBySpringCGLIB$$cb9dc0d6.getByOrderIdPayInfo(<generated>)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(Unknown Source)
	at java.lang.reflect.Method.invoke(Unknown Source)
	at org.springframework.web.method.support.InvocableHandlerMethod.doInvoke(InvocableHandlerMethod.java:205)
	at org.springframework.web.method.support.InvocableHandlerMethod.invokeForRequest(InvocableHandlerMethod.java:133)
	at org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod.invokeAndHandle(ServletInvocableHandlerMethod.java:97)
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.invokeHandlerMethod(RequestMappingHandlerAdapter.java:827)
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.handleInternal(RequestMappingHandlerAdapter.java:738)
	at org.springframework.web.servlet.mvc.method.AbstractHandlerMethodAdapter.handle(AbstractHandlerMethodAdapter.java:85)
	at org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:963)
	at org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:897)
	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:970)
	at org.springframework.web.servlet.FrameworkServlet.doGet(FrameworkServlet.java:861)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:635)
	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:846)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:742)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:231)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:52)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.springframework.boot.web.filter.ApplicationContextHeaderFilter.doFilterInternal(ApplicationContextHeaderFilter.java:55)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.springframework.boot.actuate.trace.WebRequestTraceFilter.doFilterInternal(WebRequestTraceFilter.java:110)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.springframework.web.filter.RequestContextFilter.doFilterInternal(RequestContextFilter.java:99)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.springframework.web.filter.HttpPutFormContentFilter.doFilterInternal(HttpPutFormContentFilter.java:105)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.springframework.web.filter.HiddenHttpMethodFilter.doFilterInternal(HiddenHttpMethodFilter.java:81)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:197)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.springframework.boot.actuate.autoconfigure.MetricsFilter.doFilterInternal(MetricsFilter.java:106)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:198)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:96)
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:478)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:140)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:80)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:87)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:342)
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:799)
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:66)
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:861)
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1455)
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:49)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)
	at java.lang.Thread.run(Unknown Source)
2019-05-16 17:07:56.071 [AsyncResolver-bootstrap-executor-0] INFO  com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2019-05-16 17:10:37.390 [http-nio-9505-exec-9] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 17:10:37.390 [http-nio-9505-exec-9] INFO  com.zixue.common.log.LogAspectServiceApi - 请求地址:http://localhost:9505/pay/addPayInfoToken
2019-05-16 17:10:37.390 [http-nio-9505-exec-9] INFO  com.zixue.common.log.LogAspectServiceApi - 请求方式:POST
